19:52:56 : INFO : adding document #1810000 to Dictionary(5574963 unique tokens: [u'tripolitan', u'chryssikos', u'kriekse', u'billycorgan', u'tripolitai']...)
19:53:20 : INFO : adding document #1820000 to Dictionary(5589012 unique tokens: [u'tripolitan', u'chryssikos', u'kriekse', u'billycorgan', u'tripolitai']...)
19:53:45 : INFO : adding document #1830000 to Dictionary(5603597 unique tokens: [u'tripolitan', u'veltdalshytta', u'billycorgan', u'tripolitai', u'olivierre']...)
19:54:09 : INFO : adding document #1840000 to Dictionary(5617679 unique tokens: [u'tripolitan', u'veltdalshytta', u'billycorgan', u'tripolitai', u'olivierre']...)
19:54:34 : INFO : adding document #1850000 to Dictionary(5630006 unique tokens: [u'tripolitan', u'veltdalshytta', u'billycorgan', u'tripolitai', u'olivierre']...)
19:55:00 : INFO : adding document #1860000 to Dictionary(5643407 unique tokens: [u'tripolitan', u'veltdalshytta', u'billycorgan', u'tripolitai', u'olivierre']...)
19:55:23 : INFO : adding document #1870000 to Dictionary(5656680 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:55:50 : INFO : adding document #1880000 to Dictionary(5672291 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:56:20 : INFO : adding document #1890000 to Dictionary(5687150 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:56:55 : INFO : adding document #1900000 to Dictionary(5698717 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:57:21 : INFO : adding document #1910000 to Dictionary(5711331 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:57:45 : INFO : adding document #1920000 to Dictionary(5726392 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:58:08 : INFO : adding document #1930000 to Dictionary(5740862 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:58:31 : INFO : adding document #1940000 to Dictionary(5753530 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:58:54 : INFO : adding document #1950000 to Dictionary(5766742 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:59:17 : INFO : adding document #1960000 to Dictionary(5779086 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
19:59:39 : INFO : adding document #1970000 to Dictionary(5791756 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
20:00:04 : INFO : adding document #1980000 to Dictionary(5804617 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
20:00:27 : INFO : adding document #1990000 to Dictionary(5816752 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
20:00:50 : INFO : adding document #2000000 to Dictionary(5828696 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
20:01:16 : INFO : adding document #2010000 to Dictionary(5842296 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'tripolitai']...)
20:01:43 : INFO : adding document #2020000 to Dictionary(5855892 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:02:05 : INFO : adding document #2030000 to Dictionary(5869290 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:02:29 : INFO : adding document #2040000 to Dictionary(5883874 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:02:51 : INFO : adding document #2050000 to Dictionary(5893922 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:03:14 : INFO : adding document #2060000 to Dictionary(5907694 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:03:45 : INFO : adding document #2070000 to Dictionary(5922576 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:04:10 : INFO : adding document #2080000 to Dictionary(5935817 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:04:35 : INFO : adding document #2090000 to Dictionary(5950781 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:05:00 : INFO : adding document #2100000 to Dictionary(5967749 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:05:28 : INFO : adding document #2110000 to Dictionary(5983110 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:05:56 : INFO : adding document #2120000 to Dictionary(5998026 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:06:22 : INFO : adding document #2130000 to Dictionary(6011617 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:06:45 : INFO : adding document #2140000 to Dictionary(6023460 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:07:08 : INFO : adding document #2150000 to Dictionary(6037884 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:07:31 : INFO : adding document #2160000 to Dictionary(6050001 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:07:55 : INFO : adding document #2170000 to Dictionary(6064242 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:08:20 : INFO : adding document #2180000 to Dictionary(6078508 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:08:44 : INFO : adding document #2190000 to Dictionary(6092464 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:09:10 : INFO : adding document #2200000 to Dictionary(6105432 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:09:36 : INFO : adding document #2210000 to Dictionary(6118896 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:09:59 : INFO : adding document #2220000 to Dictionary(6133121 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:10:26 : INFO : adding document #2230000 to Dictionary(6148211 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:10:48 : INFO : adding document #2240000 to Dictionary(6160912 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:11:07 : INFO : adding document #2250000 to Dictionary(6173478 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:11:28 : INFO : adding document #2260000 to Dictionary(6186824 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:11:48 : INFO : adding document #2270000 to Dictionary(6195702 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:12:10 : INFO : adding document #2280000 to Dictionary(6208107 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:12:34 : INFO : adding document #2290000 to Dictionary(6228379 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:13:00 : INFO : adding document #2300000 to Dictionary(6243640 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:13:24 : INFO : adding document #2310000 to Dictionary(6257652 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:13:48 : INFO : adding document #2320000 to Dictionary(6272514 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:14:12 : INFO : adding document #2330000 to Dictionary(6285136 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:14:34 : INFO : adding document #2340000 to Dictionary(6296282 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:15:00 : INFO : adding document #2350000 to Dictionary(6308671 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:15:27 : INFO : adding document #2360000 to Dictionary(6320924 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:15:56 : INFO : adding document #2370000 to Dictionary(6335599 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:16:26 : INFO : adding document #2380000 to Dictionary(6352455 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:16:51 : INFO : adding document #2390000 to Dictionary(6365280 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:17:15 : INFO : adding document #2400000 to Dictionary(6386587 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:17:40 : INFO : adding document #2410000 to Dictionary(6402125 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:18:04 : INFO : adding document #2420000 to Dictionary(6416418 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:18:26 : INFO : adding document #2430000 to Dictionary(6435306 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:18:48 : INFO : adding document #2440000 to Dictionary(6449635 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:19:14 : INFO : adding document #2450000 to Dictionary(6463021 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:19:40 : INFO : adding document #2460000 to Dictionary(6477162 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:20:04 : INFO : adding document #2470000 to Dictionary(6492528 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:20:28 : INFO : adding document #2480000 to Dictionary(6511504 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:20:52 : INFO : adding document #2490000 to Dictionary(6526086 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:21:16 : INFO : adding document #2500000 to Dictionary(6540955 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:21:41 : INFO : adding document #2510000 to Dictionary(6554184 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:22:08 : INFO : adding document #2520000 to Dictionary(6566693 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:22:31 : INFO : adding document #2530000 to Dictionary(6578638 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:22:58 : INFO : adding document #2540000 to Dictionary(6591843 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:23:25 : INFO : adding document #2550000 to Dictionary(6605067 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:23:49 : INFO : adding document #2560000 to Dictionary(6619826 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:24:12 : INFO : adding document #2570000 to Dictionary(6634916 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:24:36 : INFO : adding document #2580000 to Dictionary(6648912 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:25:00 : INFO : adding document #2590000 to Dictionary(6668970 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:25:25 : INFO : adding document #2600000 to Dictionary(6681539 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:25:49 : INFO : adding document #2610000 to Dictionary(6694382 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:26:12 : INFO : adding document #2620000 to Dictionary(6706768 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:26:37 : INFO : adding document #2630000 to Dictionary(6719808 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:27:02 : INFO : adding document #2640000 to Dictionary(6732147 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:27:28 : INFO : adding document #2650000 to Dictionary(6743931 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:27:58 : INFO : adding document #2660000 to Dictionary(6756432 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:28:27 : INFO : adding document #2670000 to Dictionary(6773127 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:28:54 : INFO : adding document #2680000 to Dictionary(6788206 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:29:21 : INFO : adding document #2690000 to Dictionary(6802715 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:29:47 : INFO : adding document #2700000 to Dictionary(6817098 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:30:12 : INFO : adding document #2710000 to Dictionary(6829447 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:30:36 : INFO : adding document #2720000 to Dictionary(6842707 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:31:01 : INFO : adding document #2730000 to Dictionary(6856819 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:31:35 : INFO : adding document #2740000 to Dictionary(6870938 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:32:02 : INFO : adding document #2750000 to Dictionary(6889724 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:32:27 : INFO : adding document #2760000 to Dictionary(6914190 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:32:53 : INFO : adding document #2770000 to Dictionary(6927009 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:33:17 : INFO : adding document #2780000 to Dictionary(6941241 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:33:38 : INFO : adding document #2790000 to Dictionary(6951939 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:33:59 : INFO : adding document #2800000 to Dictionary(6961984 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:34:21 : INFO : adding document #2810000 to Dictionary(6972193 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:34:50 : INFO : adding document #2820000 to Dictionary(6983087 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:35:22 : INFO : adding document #2830000 to Dictionary(6997432 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:35:47 : INFO : adding document #2840000 to Dictionary(7013141 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:36:15 : INFO : adding document #2850000 to Dictionary(7026403 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
20:36:41 : INFO : adding document #2860000 to Dictionary(7039808 unique tokens: [u'tripolitan', u'veltdalshytta', u'okkomta', u'billycorgan', u'olivierri']...)
